Datetime,Epochs,Voltage,T_15_pv1,T_15_pv2,T_17_pv1,T_17_pv2,T_19_pv1,T_19_pv2,T_14_pv1,T_14_pv2,Hour
2025-03-09 19:00:00,1741548283.721899,4.185333251666667,14.1875,13.458333333333334,15.3125,15.5,13.479166666666666,14.020833333333334,15.958333333333334,16.125,19
2025-03-09 20:00:00,1741552025.2244911,4.16699993575,13.453125,12.734375,14.546875,14.65625,12.59375,13.03125,14.90625,15.171875,20
2025-03-09 21:00:00,1741555589.8875241,4.1605000492499995,12.8125,12.125,13.875,13.921875,11.859375,12.21875,13.953125,14.2734375,21
2025-03-09 22:00:00,1741559170.737249,4.15549993475,12.265625,11.59375,13.21875,13.203125,11.21875,11.515625,13.125,13.375,22
2025-03-09 23:00:00,1741562755.8607216,4.15099990325,11.78125,11.109375,12.640625,12.5625,10.625,10.90625,12.40625,12.53125,23
2025-03-10 00:00:00,1741566334.8538232,4.1419998405,11.359375,10.71875,12.125,11.984375,10.171875,10.390625,11.8125,11.8125,0
2025-03-10 01:00:00,1741569917.4986377,4.1319999695,11.0,10.34375,11.703125,11.53125,9.75,9.921875,11.3125,11.296875,1
2025-03-10 02:00:00,1741573359.1916926,4.125333467666667,10.729166666666666,10.0625,11.354166666666666,11.145833333333334,9.4375,9.645833333333334,10.916666666666666,10.833333333333334,2
2025-03-10 03:00:00,1741577085.6811051,4.12699997425,10.625,9.96875,11.109375,10.875,9.296875,9.5,10.71875,10.571875,3
2025-03-10 04:00:00,1741580665.220944,4.125,10.671875,10.0,11.0625,10.8125,9.375,9.546875,10.734375,10.5625,4
2025-03-10 05:00:00,1741584246.864086,4.12049996875,10.828125,10.0625,11.09375,10.84375,9.515625,9.625,10.8125,10.609375,5
2025-03-10 06:00:00,1741587691.6915464,4.118000030666667,11.145833333333334,10.229166666666666,11.354166666666666,11.020833333333334,9.729166666666666,9.875,11.145833333333334,10.854166666666666,6
2025-03-10 07:00:00,1741591426.5169814,4.15549993475,11.890625,10.65625,13.4296875,11.5,10.5,10.375,13.328125,11.796875,7
2025-03-10 08:00:00,1741595014.8805861,4.22950005525,12.796875,11.390625,16.15625,12.734375,11.40625,11.21875,16.78125,13.734375,8
2025-03-10 09:00:00,1741598606.0425224,4.23100006575,13.640625,12.328125,17.453125,14.53125,12.328125,12.25,19.140625,16.25,9
2025-03-10 10:00:00,1741602175.6867528,4.22550010675,14.453125,13.328125,18.234375,16.828125,13.34375,13.46875,20.84375,18.859375,10
2025-03-10 11:00:00,1741606199.8263412,4.2371998786,15.1125,14.2625,17.9625,17.725,14.2875,14.6625,20.8625,20.025,11
2025-03-10 12:00:00,1741610221.1332195,4.238499999,15.515625,14.703125,17.53125,17.390625,14.96875,15.390625,19.84375,19.4875,12
2025-03-10 13:00:00,1741613802.4088254,4.239500045750001,15.859375,15.078125,17.359375,17.1875,15.390625,15.859375,19.234375,19.0,13
2025-03-10 14:00:00,1741617537.6081197,4.230000019,15.833333333333334,15.0625,17.0,16.875,15.520833333333334,16.0,18.5,18.416666666666668,14
2025-03-10 15:00:00,1741620960.1281185,4.214999914,15.1875,14.421875,15.8125,15.875,14.953125,15.328125,16.65625,16.84375,15
2025-03-10 16:00:00,1741624548.019037,4.203999996,14.625,13.828125,14.890625,15.015625,14.265625,14.546875,15.25,15.375,16
2025-03-10 17:00:00,1741628124.8897204,4.1885000465,14.125,13.265625,14.546875,14.484375,13.671875,13.875,14.609375,14.546875,17
2025-03-10 18:00:00,1741631704.6702125,4.179499864249999,13.5625,12.734375,14.15625,13.90625,13.0625,13.15625,14.0625,13.859375,18
2025-03-10 19:00:00,1741635436.75887,4.164666811333333,13.041666666666666,12.166666666666666,13.604166666666666,13.354166666666666,12.375,12.458333333333334,13.375,13.177083333333334,19
2025-03-10 20:00:00,1741638870.4477177,4.15450000725,12.78125,11.96875,13.375,13.078125,12.0,12.125,13.0,12.765625,20
2025-03-10 21:00:00,1741642005.8897274,4.156666596333333,12.8125,11.979166666666666,13.354166666666666,13.0,11.875,12.041666666666666,13.020833333333334,12.729166666666666,21
2025-03-10 22:00:00,1741646034.3130188,4.14799988225,12.40625,11.5625,13.015625,12.5625,11.46875,11.609375,12.609375,12.359375,22
2025-03-10 23:00:00,1741649466.460206,4.142000039,11.916666666666666,11.083333333333334,12.604166666666666,12.083333333333334,10.875,11.0,12.0,11.791666666666666,23
2025-03-11 00:00:00,1741653352.6500328,4.133999983333333,11.354166666666666,10.541666666666666,12.0625,11.5,10.166666666666666,10.229166666666666,11.166666666666666,11.375,0
2025-03-11 01:00:00,1741656780.4442167,4.126999974,10.953125,10.109375,11.6875,11.03125,9.609375,9.6875,10.640625,10.53125,1
2025-03-11 02:00:00,1741660362.8343828,4.122000098,10.546875,9.734375,11.3125,10.640625,9.125,9.171875,10.171875,10.0625,2
2025-03-11 03:00:00,1741663943.219667,4.1260001655,10.09375,9.296875,10.890625,10.21875,8.5625,8.625,9.65625,9.575,3
2025-03-11 04:00:00,1741667377.0427086,4.108666738,9.645833333333334,8.916666666666666,10.375,9.770833333333334,8.104166666666666,8.166666666666666,9.166666666666666,9.041666666666666,4
2025-03-11 05:00:00,1741671114.5353527,4.116999865,9.359375,8.59375,10.0,9.375,7.703125,7.734375,8.671875,8.6484375,5
2025-03-11 06:00:00,1741674695.9505966,4.1129999165,9.15625,8.375,9.921875,9.15625,7.46875,7.515625,8.609375,8.390625,6
2025-03-11 07:00:00,1741678277.889433,4.12550008275,9.515625,8.71875,10.453125,9.421875,7.765625,7.875,9.4375,8.796875,7
2025-03-11 08:00:00,1741681860.9390163,4.12549996375,10.0625,9.328125,10.828125,9.84375,8.46875,8.625,10.28125,9.546875,8
2025-03-11 09:00:00,1741685467.260491,4.1460000274999995,10.671875,9.9453125,11.15625,10.390625,9.296875,9.5,10.953125,10.3125,9
2025-03-11 10:00:00,1741689103.3551037,4.13749992825,11.328125,10.609375,11.5625,10.96875,10.15625,10.453125,11.734375,11.15625,10
2025-03-11 11:00:00,1741692675.933877,4.14849996525,11.796875,11.140625,11.859375,11.359375,10.859375,11.1875,12.21875,11.796875,11
2025-03-11 12:00:00,1741696257.7369993,4.153500079750001,12.265625,11.5625,12.171875,11.78125,11.5,11.890625,12.65625,12.265625,12
2025-03-11 13:00:00,1741699847.4898734,4.162000179,12.71875,12.125,12.515625,12.390625,12.109375,12.59375,13.234375,13.015625,13
2025-03-11 14:00:00,1741703423.433485,4.186499953,13.046875,12.578125,12.765625,12.953125,12.59375,13.203125,13.703125,13.75,14
2025-03-11 15:00:00,1741706879.8117182,4.176666577333333,13.104166666666666,12.541666666666666,12.854166666666666,12.875,12.708333333333334,13.25,13.708333333333334,13.733333333333334,15
2025-03-11 16:00:00,1741710583.6485016,4.1625000235,12.859375,12.1953125,12.6875,12.65625,12.5,12.875,13.375,13.40625,16
2025-03-11 17:00:00,1741714314.8096526,4.149999936,12.541666666666666,11.791666666666666,12.458333333333334,12.3125,12.041666666666666,12.375,12.916666666666666,12.958333333333334,17
2025-03-11 18:00:00,1741717606.1820896,4.146666526333333,12.3125,11.583333333333334,12.229166666666666,12.0625,11.604166666666666,11.958333333333334,12.520833333333334,12.583333333333334,18
2025-03-11 19:00:00,1741721331.270939,4.127500057,12.09375,11.34375,11.984375,11.8125,11.3125,11.59375,12.109375,12.1640625,19
2025-03-11 20:00:00,1741724912.8150282,4.13100004175,11.765625,10.984375,11.578125,11.4375,10.859375,11.078125,11.59375,11.65625,20
2025-03-11 21:00:00,1741728047.1998556,4.124666532333333,11.375,10.625,11.25,11.0,10.375,10.583333333333334,11.0625,11.166666666666666,21
2025-03-11 22:00:00,1741732078.3741956,4.121500134250001,10.90625,10.125,10.734375,10.46875,9.65625,9.859375,10.328125,10.484375,22
2025-03-11 23:00:00,1741735658.7715144,4.120000005,10.484375,9.71875,10.34375,10.046875,9.109375,9.265625,9.796875,9.90625,23
2025-03-12 00:00:00,1741739240.3383007,4.1210000515,10.21875,9.421875,10.046875,9.703125,8.671875,8.78125,9.359375,9.4046875,0
2025-03-12 01:00:00,1741742822.110188,4.11750006675,9.921875,9.140625,9.734375,9.296875,8.3125,8.40625,8.890625,8.921875,1
2025-03-12 02:00:00,1741746403.9836917,4.111500025,9.5625,8.859375,9.34375,8.890625,7.953125,8.0,8.46875,8.484375,2
2025-03-12 03:00:00,1741750135.3473523,4.110666593,9.229166666666666,8.5625,8.958333333333334,8.458333333333334,7.625,7.625,8.020833333333334,7.979166666666667,3
2025-03-12 04:00:00,1741753120.1467953,4.111333370333333,8.916666666666666,8.3125,8.645833333333334,8.166666666666666,7.291666666666667,7.3125,7.729166666666667,7.666666666666667,4
2025-03-12 05:00:00,1741757152.7484632,4.1104999785,8.6875,8.109375,8.40625,7.90625,6.984375,7.015625,7.421875,7.375,5
2025-03-12 06:00:00,1741760735.4064496,4.108500004,8.828125,8.1875,8.484375,7.984375,7.0625,7.09375,7.5625,7.421875,6
2025-03-12 07:00:00,1741764332.8403578,4.121500015500001,9.375,8.546875,9.640625,8.296875,7.640625,7.578125,8.875,8.09375,7
2025-03-12 08:00:00,1741767930.6664948,4.19900000075,10.203125,9.109375,12.6171875,9.28125,8.484375,8.28125,12.21875,9.6875,8
2025-03-12 09:00:00,1741771510.1711454,4.23449993125,10.96875,9.796875,14.4375,11.109375,9.203125,8.984375,15.140625,12.0,9
2025-03-12 10:00:00,1741775232.1065207,4.234000047,12.125,11.0,15.083333333333334,13.166666666666666,10.28125,10.333333333333334,17.0,14.6875,10
2025-03-12 11:00:00,1741778666.233467,4.23449993125,13.265625,12.078125,15.484375,16.171875,11.609375,11.234375,18.421875,17.671875,11
2025-03-12 12:00:00,1741782245.5214646,4.235499978,14.265625,13.2578125,15.8125,19.734375,12.921875,12.546875,19.75,21.078125,12
2025-03-12 13:00:00,1741785821.582617,4.2339999675,15.125,14.25,16.25,21.703125,14.140625,14.125,20.375,22.921875,13
2025-03-12 14:00:00,1741789398.84207,4.2419998645,15.40625,14.609375,16.375,20.796875,14.75,14.96875,19.875,22.078125,14
2025-03-12 15:00:00,1741792531.302934,4.2339998880000005,15.479166666666666,14.770833333333334,16.375,20.0625,15.104166666666666,15.395833333333334,19.3125,21.291666666666668,15
2025-03-12 16:00:00,1741797005.9888923,4.217599964,15.225,14.3875,16.0125,18.3125,14.875,15.1875,18.2125,19.3,16
2025-03-12 17:00:00,1741801481.6382368,4.200666745333334,14.833333333333334,13.875,15.625,16.979166666666668,14.458333333333334,14.666666666666666,17.125,17.75,17
2025-03-12 18:00:00,1741804474.7972765,4.185333251666667,14.604166666666666,13.625,15.333333333333334,16.375,14.125,14.270833333333334,16.541666666666668,16.958333333333332,18
2025-03-12 19:00:00,1741808197.7459176,4.17149996725,14.09375,13.140625,14.875,15.65625,13.5625,13.703125,15.78125,16.109375,19
2025-03-12 20:00:00,1741811779.5130782,4.166499972,13.875,12.890625,14.53125,15.0625,13.171875,13.3125,15.1875,15.390625,20
2025-03-12 21:00:00,1741814913.7369258,4.155333200666667,13.770833333333334,12.791666666666666,14.333333333333334,14.6875,12.9375,13.125,14.875,14.9375,21
2025-03-12 22:00:00,1741818793.4003341,4.1473334626666665,13.479166666666666,12.5625,14.0,14.270833333333334,12.666666666666666,12.854166666666666,14.375,14.4375,22
2025-03-12 23:00:00,1741822522.7603352,4.14649987175,13.1875,12.296875,13.546875,13.734375,12.390625,12.546875,13.6875,13.828125,23
2025-03-13 00:00:00,1741826103.034991,4.1419999595,12.90625,12.03125,13.1875,13.296875,12.0625,12.21875,13.15625,13.171875,0
2025-03-13 01:00:00,1741829684.7714977,4.132499933,12.671875,11.875,12.8125,12.890625,11.78125,11.953125,12.625,12.609375,1
2025-03-13 02:00:00,1741833266.950767,4.1340000625,12.5,11.71875,12.515625,12.59375,11.546875,11.75,12.25,12.203125,2
2025-03-13 03:00:00,1741836847.1324806,4.12849998475,12.328125,11.546875,12.140625,12.21875,11.40625,11.578125,11.875,11.828125,3
2025-03-13 04:00:00,1741840280.134531,4.126000086,12.1875,11.4375,11.8125,11.895833333333334,11.229166666666666,11.4375,11.625,11.541666666666666,4
2025-03-13 05:00:00,1741844010.9426246,4.113999963,12.0625,11.34375,11.578125,11.53125,11.109375,11.328125,11.453125,11.359375,5
2025-03-13 06:00:00,1741847623.81082,4.1349999905,12.03125,11.3125,11.5,11.3125,11.09375,11.25,11.375,11.28125,6
2025-03-13 07:00:00,1741851356.754943,4.116000016666667,12.145833333333334,11.4375,11.5,11.3125,11.104166666666666,11.354166666666666,11.458333333333334,11.354166666666666,7
2025-03-13 08:00:00,1741854791.7125778,4.12350010825,12.46875,11.75,11.8125,11.453125,11.421875,11.671875,11.875,11.59375,8
2025-03-13 09:00:00,1741858378.326006,4.1239999535,13.015625,12.34375,12.328125,11.96875,12.0,12.25,12.453125,12.09375,9
2025-03-13 10:00:00,1741861819.0226696,4.169999917,13.333333333333334,12.666666666666666,12.791666666666666,12.729166666666666,12.395833333333334,12.6875,13.145833333333334,12.854166666666666,10
2025-03-13 11:00:00,1741865093.2444603,4.171333312666667,12.979166666666666,12.270833333333334,12.520833333333334,12.458333333333334,12.1875,12.375,12.916666666666666,12.770833333333334,11
2025-03-13 12:00:00,1741869570.2174063,4.159333228666667,12.541666666666666,11.666666666666666,12.041666666666666,11.9375,11.5625,11.604166666666666,12.1875,12.104166666666666,12
2025-03-13 13:00:00,1741872705.77868,4.18099987475,12.59375,11.8125,12.09375,12.28125,11.546875,11.671875,12.140625,12.26875,13
2025-03-13 14:00:00,1741876736.0361195,4.172666708333334,12.6875,12.041666666666666,12.145833333333334,12.625,11.770833333333334,12.041666666666666,12.25,12.666666666666666,14
2025-03-13 15:00:00,1741879422.0463848,4.176666577333333,12.479166666666666,11.8125,12.020833333333334,12.395833333333334,11.708333333333334,11.9375,12.166666666666666,12.458333333333334,15
2025-03-13 16:00:00,1741883450.9629283,4.163499951,12.171875,11.4375,11.890625,12.140625,11.296875,11.46875,11.96875,12.1953125,16
2025-03-13 17:00:00,1741887032.6598186,4.152500033,11.953125,11.171875,11.6875,11.8125,10.875,10.96875,11.671875,11.84375,17
2025-03-13 18:00:00,1741890614.8122497,4.14999997575,11.65625,10.859375,11.453125,11.515625,10.515625,10.578125,11.296875,11.4140625,18
2025-03-13 19:00:00,1741894345.1507409,4.143333117,11.083333333333334,10.3125,11.0,11.041666666666666,9.9375,10.0625,10.8125,10.916666666666666,19
2025-03-13 20:00:00,1741897628.418976,4.140000025333333,10.5625,9.8125,10.666666666666666,10.604166666666666,9.458333333333334,9.583333333333334,10.354166666666666,10.416666666666666,20
2025-03-13 21:00:00,1741901209.2424233,4.1286667186666675,9.916666666666666,9.1875,10.166666666666666,10.041666666666666,8.833333333333334,9.0625,9.8125,9.854166666666666,21
2025-03-13 22:00:00,1741904791.9396477,4.118000030666667,9.354166666666666,8.645833333333334,9.729166666666666,9.5625,8.25,8.5,9.3125,9.333333333333334,22
2025-03-13 23:00:00,1741908970.779618,4.115333398333333,9.041666666666666,8.291666666666666,9.4375,9.1875,7.791666666666667,7.979166666666667,8.895833333333334,8.854166666666666,23
2025-03-14 00:00:00,1741912121.3992832,4.10899984875,8.59375,7.859375,9.0625,8.796875,7.34375,7.5,8.421875,8.65625,0
2025-03-14 01:00:00,1741915685.8007414,4.111500025,8.203125,7.5,8.6875,8.375,6.84375,7.015625,7.921875,7.921875,1
2025-03-14 02:00:00,1741919270.1918468,4.11000001425,8.15625,7.390625,8.5,8.140625,6.65625,6.828125,7.59375,7.65625,2
2025-03-14 03:00:00,1741922858.4896994,4.105999947,8.0625,7.34375,8.328125,7.90625,6.484375,6.65625,7.3125,7.296875,3
2025-03-14 04:00:00,1741926434.1392689,4.099999905,8.078125,7.328125,8.1875,7.8125,6.4375,6.640625,7.234375,7.3125,4
2025-03-14 05:00:00,1741930163.2344677,4.103333314666667,7.9375,7.270833333333333,7.979166666666667,7.6875,6.395833333333333,6.583333333333333,7.104166666666667,7.125,5
2025-03-14 06:00:00,1741933605.6131516,4.11300003525,8.078125,7.25,8.765625,7.59375,6.453125,6.5625,7.828125,7.046875,6
2025-03-14 07:00:00,1741937184.5206022,4.10749995725,8.671875,7.703125,10.15625,7.953125,7.015625,7.0625,9.796875,7.8828125,7
2025-03-14 08:00:00,1741940763.6710901,4.10950005075,8.9375,8.03125,9.671875,8.21875,7.453125,7.546875,9.453125,8.515625,8
2025-03-14 09:00:00,1741944794.7275164,4.105333328666667,9.166666666666666,8.375,9.541666666666666,8.458333333333334,7.8125,7.979166666666667,9.3125,8.604166666666666,9
2025-03-14 10:00:00,1741947928.681295,4.108000040249999,9.390625,8.59375,9.546875,8.625,8.09375,8.3125,9.359375,8.784375,10
2025-03-14 11:00:00,1741951659.786618,4.108666579333334,9.5625,8.8125,9.541666666666666,8.75,8.395833333333334,8.645833333333334,9.416666666666666,8.958333333333334,11
2025-03-14 12:00:00,1741955093.8967102,4.10799992125,9.703125,8.953125,9.515625,8.796875,8.578125,8.796875,9.4375,9.109375,12
2025-03-14 13:00:00,1741958676.0374079,4.1050000195,9.890625,9.109375,9.5625,8.921875,8.765625,9.015625,9.53125,9.2890625,13
2025-03-14 14:00:00,1741962258.0680454,4.1074999575,9.96875,9.203125,9.59375,9.015625,8.921875,9.15625,9.625,9.390625,14
2025-03-14 15:00:00,1741965690.5086243,4.105999947,10.020833333333334,9.291666666666666,9.583333333333334,9.083333333333334,9.0,9.229166666666666,9.625,9.458333333333334,15
2025-03-14 16:00:00,1741969422.4036167,4.1014999155,10.234375,9.484375,9.71875,9.265625,9.171875,9.4375,9.78125,9.609375,16
2025-03-14 17:00:00,1741973003.51529,4.102999926,9.890625,9.1875,9.53125,9.03125,8.875,9.15625,9.609375,9.40625,17
2025-03-14 18:00:00,1741976584.6890829,4.09850001375,8.90625,8.25,8.953125,8.4375,7.84375,8.15625,8.796875,8.671875,18
2025-03-14 19:00:00,1741980167.2286863,4.1014999155,8.40625,7.765625,8.515625,8.015625,7.21875,7.546875,8.25,8.109375,19
2025-03-14 20:00:00,1741984194.9781444,4.1024000172,7.925,7.225,8.2375,7.5625,6.675,6.9625,7.7375,7.5875,20
2025-03-14 21:00:00,1741988224.2405534,4.10000002425,7.25,6.609375,7.671875,6.984375,5.921875,6.21875,7.015625,6.90625,21
2025-03-14 22:00:00,1741991805.702059,4.0965000395,6.703125,6.109375,7.234375,6.515625,5.375,5.703125,6.5625,6.375,22
2025-03-14 23:00:00,1741995386.9208446,4.105999947,6.203125,5.609375,6.734375,6.015625,5.015625,5.296875,6.078125,5.890625,23
2025-03-15 00:00:00,1741998820.001775,4.091333230666667,6.041666666666667,5.458333333333333,6.5,5.75,4.916666666666667,5.1875,5.8125,5.666666666666667,0
2025-03-15 01:00:00,1742002551.117598,4.094499946,6.0,5.4375,6.328125,5.5625,4.890625,5.1875,5.65625,5.464375,1
2025-03-15 02:00:00,1742005686.3920794,4.096666654333333,5.958333333333333,5.375,6.25,5.4375,4.916666666666667,5.208333333333333,5.541666666666667,5.333333333333333,2
2025-03-15 03:00:00,1742009268.307685,4.097333431666667,5.9375,5.416666666666667,6.208333333333333,5.375,4.875,5.125,5.5,5.3125,3
2025-03-15 04:00:00,1742013297.2871165,4.0959999565,5.96875,5.40625,6.15625,5.375,4.71875,5.0,5.5,5.3125,4
2025-03-15 05:00:00,1742016880.3822126,4.09750008625,5.90625,5.359375,6.078125,5.296875,4.671875,4.953125,5.453125,5.296875,5
2025-03-15 06:00:00,1742020463.5407746,4.09350013775,5.984375,5.359375,6.0625,5.296875,4.75,5.03125,5.5,5.328125,6
2025-03-15 07:00:00,1742024046.5420253,4.0950000289999995,6.1875,5.5625,6.171875,5.40625,4.953125,5.28125,5.65625,5.484375,7
2025-03-15 08:00:00,1742027632.723437,4.10199999825,6.71875,6.078125,6.5625,5.9375,5.53125,5.875,6.28125,6.03125,8
2025-03-15 09:00:00,1742031215.245593,4.0994999412499995,7.4375,6.796875,7.1875,6.625,6.40625,6.8125,7.296875,6.9296875,9
2025-03-15 10:00:00,1742034830.6643884,4.1260000465,7.84375,7.21875,7.515625,7.015625,7.015625,7.390625,7.8125,7.53125,10
2025-03-15 11:00:00,1742038280.7817411,4.103333314666667,8.166666666666666,7.520833333333333,7.770833333333333,7.270833333333333,7.375,7.770833333333333,8.1875,7.875,11
2025-03-15 12:00:00,1742042459.8259885,4.101333300666666,8.416666666666666,7.75,7.979166666666667,7.5625,7.604166666666667,8.041666666666666,8.4375,8.1875,12
2025-03-15 13:00:00,1742045592.9208753,4.1050000195,8.28125,7.625,7.90625,7.5,7.53125,7.890625,8.28125,8.170625,13
2025-03-15 14:00:00,1742049174.9226475,4.103500009,8.203125,7.53125,7.828125,7.40625,7.40625,7.734375,8.09375,8.046875,14
2025-03-15 15:00:00,1742052756.275319,4.104000092,8.109375,7.4375,7.765625,7.328125,7.25,7.609375,7.984375,7.875,15
2025-03-15 16:00:00,1742056336.4504957,4.09399998225,7.90625,7.203125,7.609375,7.171875,7.03125,7.34375,7.71875,7.65625,16
